Hours Studied,Previous Scores,Extracurricular Activities,Sleep Hours,Sample Question Papers Practiced,Performance Index
0.38930853352859934,-1.4107643081649013,,-1.4913151662724962,-1.598504606811138,30.0
-1.541976338106343,-0.8335545291484587,,0.8649568299840923,-1.2497149148237272,29.0
-0.38320541512537754,-1.6416482197714781,,0.8649568299840923,-0.9009252228363164,22.0
0.38930853352859934,-0.3717867059353047,,-1.4913151662724962,-0.5521355308489055,51.0
0.38930853352859934,-0.7758335512468145,,-0.9022471672083491,-0.20334583886149477,45.0
0.0030515592016109113,0.8403538299992245,,-1.4913151662724962,-0.5521355308489055,70.0
-1.541976338106343,-1.6993691976731224,,-0.9022471672083491,1.5406026210755592,10.0
1.1618224821825762,-1.4107643081649013,,-0.31317916814420194,-0.9009252228363164,38.0
0.0030515592016109113,-1.4684852860665454,,-0.31317916814420194,-1.598504606811138,30.0
0.0030515592016109113,1.5330055648189556,,-1.4913151662724962,0.49423354511332684,82.0
0.7755655078555878,0.8403538299992245,,-0.31317916814420194,1.5406026210755592,74.0
-0.38320541512537754,1.7061684985238883,,0.8649568299840923,0.14544385312591604,87.0
0.38930853352859934,1.417563609015667,,-0.9022471672083491,-1.2497149148237272,77.0
-0.38320541512537754,1.1289587195074458,,0.27588883091994515,-1.2497149148237272,72.0
-0.769462389452366,-0.08318181642708349,,0.27588883091994515,-0.9009252228363164,51.0
0.7755655078555878,-1.0644384407550358,,-0.31317916814420194,0.8430232371007377,40.0
1.1618224821825762,0.494027962589359,,-0.9022471672083491,0.8430232371007377,72.0
-0.38320541512537754,0.955795785802513,,0.8649568299840923,1.5406026210755592,68.0
-1.1557193637793544,-1.583927241869834,,0.27588883091994515,1.5406026210755592,22.0
-0.769462389452366,1.0135167637041573,,0.8649568299840923,1.5406026210755592,67.0
-1.541976338106343,-1.6993691976731224,,0.8649568299840923,1.5406026210755592,18.0
1.1618224821825762,-0.19862377223037198,,0.27588883091994515,0.8430232371007377,64.0
-0.769462389452366,1.0135167637041573,,0.27588883091994515,0.49423354511332684,66.0
0.7755655078555878,-0.3717867059353047,,-0.31317916814420194,-1.2497149148237272,50.0
0.0030515592016109113,0.7826328520975803,,-0.9022471672083491,-1.598504606811138,68.0
0.0030515592016109113,-0.660391595443526,,-1.4913151662724962,0.14544385312591604,44.0
0.7755655078555878,1.648447520622244,,-0.9022471672083491,0.8430232371007377,90.0
1.5480794565095646,-1.2953223523616126,,-1.4913151662724962,-1.598504606811138,41.0
0.0030515592016109113,1.417563609015667,,0.27588883091994515,-0.9009252228363164,83.0
-1.541976338106343,0.7826328520975803,,0.8649568299840923,-1.598504606811138,57.0
-1.541976338106343,0.955795785802513,,-0.9022471672083491,1.5406026210755592,64.0
-1.1557193637793544,-1.6416482197714781,,0.8649568299840923,1.1918129290881485,18.0
0.38930853352859934,-0.02546083852543923,,-0.9022471672083491,0.49423354511332684,62.0
1.5480794565095646,-0.02546083852543923,,1.4540248290482394,0.8430232371007377,66.0
1.1618224821825762,1.0712377416058014,,-0.9022471672083491,1.1918129290881485,85.0
0.0030515592016109113,0.494027962589359,,0.8649568299840923,-0.9009252228363164,62.0
-1.541976338106343,0.8403538299992245,,1.4540248290482394,1.5406026210755592,62.0
0.7755655078555878,0.08998111727784927,,-0.31317916814420194,-1.2497149148237272,62.0
0.0030515592016109113,-1.6993691976731224,,0.27588883091994515,0.14544385312591604,26.0
0.38930853352859934,0.4363069846877148,,-0.31317916814420194,-0.20334583886149477,66.0
0.7755655078555878,-1.0067174628533915,,-0.31317916814420194,-0.5521355308489055,43.0
-0.769462389452366,-1.12215941865668,,-0.9022471672083491,0.14544385312591604,30.0
-0.769462389452366,-1.1798803965583242,,0.27588883091994515,0.14544385312591604,25.0
0.0030515592016109113,1.0135167637041573,,1.4540248290482394,-0.9009252228363164,77.0
0.38930853352859934,1.648447520622244,,-0.9022471672083491,-1.2497149148237272,88.0
1.5480794565095646,-0.25634475013201624,,-1.4913151662724962,1.1918129290881485,62.0
0.0030515592016109113,1.4752845869173112,,-0.9022471672083491,0.8430232371007377,82.0
-1.541976338106343,1.417563609015667,,1.4540248290482394,-0.5521355308489055,73.0
-0.38320541512537754,-0.6026706175418817,,0.8649568299840923,0.14544385312591604,44.0
0.0030515592016109113,-0.7758335512468145,,-0.9022471672083491,-0.9009252228363164,40.0
0.0030515592016109113,-0.7758335512468145,,-1.4913151662724962,0.8430232371007377,39.0
0.7755655078555878,-1.5262062639681897,,-0.9022471672083491,-0.9009252228363164,34.0
-0.38320541512537754,-1.4684852860665454,,1.4540248290482394,-1.2497149148237272,27.0
-1.541976338106343,1.7061684985238883,,-1.4913151662724962,0.49423354511332684,73.0
0.0030515592016109113,-0.429507683836949,,0.27588883091994515,-0.9009252228363164,46.0
0.7755655078555878,0.8980748079008688,,1.4540248290482394,1.1918129290881485,78.0
0.38930853352859934,1.2444006753107342,,-0.9022471672083491,-0.9009252228363164,80.0
0.0030515592016109113,-1.1798803965583242,,-1.4913151662724962,0.8430232371007377,33.0
-0.38320541512537754,0.8980748079008688,,1.4540248290482394,-1.2497149148237272,68.0
-1.1557193637793544,-0.14090279432872774,,0.27588883091994515,1.1918129290881485,45.0
-0.38320541512537754,0.1477020951794935,,0.8649568299840923,-1.598504606811138,56.0
-0.769462389452366,0.7249118741959361,,-0.31317916814420194,-0.9009252228363164,58.0
-1.541976338106343,-0.25634475013201624,,-1.4913151662724962,-1.2497149148237272,37.0
1.1618224821825762,1.417563609015667,,0.8649568299840923,0.49423354511332684,88.0
0.0030515592016109113,1.1289587195074458,,0.27588883091994515,-0.20334583886149477,75.0
-0.38320541512537754,1.0135167637041573,,0.8649568299840923,0.8430232371007377,70.0
1.1618224821825762,-0.08318181642708349,,-0.9022471672083491,-1.2497149148237272,62.0
0.7755655078555878,-0.19862377223037198,,-0.31317916814420194,0.8430232371007377,57.0
-1.1557193637793544,-0.7181125733451702,,-1.4913151662724962,0.49423354511332684,32.0
-1.541976338106343,0.5517489404910033,,1.4540248290482394,-0.20334583886149477,53.0
-0.38320541512537754,1.7061684985238883,,0.27588883091994515,-1.2497149148237272,82.0
1.1618224821825762,-1.1798803965583242,,-0.31317916814420194,1.5406026210755592,41.0
-1.1557193637793544,1.5907265427205997,,0.27588883091994515,0.49423354511332684,75.0
-0.769462389452366,0.6671908962942917,,0.8649568299840923,1.5406026210755592,63.0
-1.541976338106343,-1.4684852860665454,,0.27588883091994515,-0.5521355308489055,17.0
-1.541976338106343,-1.1798803965583242,,0.27588883091994515,-0.5521355308489055,24.0
-0.769462389452366,1.1289587195074458,,0.8649568299840923,0.8430232371007377,69.0
0.0030515592016109113,-0.5449496396402375,,0.8649568299840923,0.14544385312591604,47.0
-0.769462389452366,-0.3717867059353047,,-0.31317916814420194,1.1918129290881485,43.0
-1.541976338106343,0.4363069846877148,,-1.4913151662724962,-1.2497149148237272,48.0
-1.541976338106343,-1.583927241869834,,0.8649568299840923,-0.20334583886149477,17.0
1.1618224821825762,0.5517489404910033,,-0.31317916814420194,0.14544385312591604,75.0
-1.1557193637793544,0.03226013937620502,,0.27588883091994515,0.8430232371007377,54.0
-0.769462389452366,0.6094699183926475,,0.27588883091994515,-0.5521355308489055,59.0
-1.1557193637793544,0.3785860067860705,,1.4540248290482394,0.49423354511332684,56.0
-0.769462389452366,-1.6416482197714781,,-0.9022471672083491,0.49423354511332684,20.0
0.7755655078555878,-1.6416482197714781,,0.8649568299840923,-0.5521355308489055,34.0
-1.541976338106343,0.494027962589359,,-0.31317916814420194,-1.598504606811138,54.0
1.1618224821825762,1.0712377416058014,,1.4540248290482394,-0.9009252228363164,83.0
-1.1557193637793544,0.6671908962942917,,-0.31317916814420194,-1.2497149148237272,59.0
-0.769462389452366,0.7826328520975803,,-1.4913151662724962,-0.9009252228363164,63.0
1.5480794565095646,0.20542307308113777,,1.4540248290482394,-0.20334583886149477,72.0
0.7755655078555878,0.6671908962942917,,-0.31317916814420194,-1.598504606811138,70.0
-0.38320541512537754,-0.6026706175418817,,0.8649568299840923,-0.20334583886149477,41.0
0.0030515592016109113,0.1477020951794935,,-0.31317916814420194,-1.2497149148237272,54.0
-1.1557193637793544,-1.5262062639681897,,-0.9022471672083491,-0.5521355308489055,21.0
1.1618224821825762,0.8403538299992245,,0.27588883091994515,0.14544385312591604,83.0
-0.38320541512537754,0.7826328520975803,,0.27588883091994515,1.1918129290881485,64.0
1.5480794565095646,-1.12215941865668,,1.4540248290482394,1.5406026210755592,51.0
0.0030515592016109113,0.6671908962942917,,-0.31317916814420194,0.14544385312591604,66.0
1.5480794565095646,0.955795785802513,,-0.31317916814420194,1.5406026210755592,83.0
-0.38320541512537754,-1.4684852860665454,,-0.31317916814420194,-1.2497149148237272,26.0
0.0030515592016109113,-0.31406572803366045,,-0.31317916814420194,0.8430232371007377,49.0
1.5480794565095646,1.0712377416058014,,-0.9022471672083491,-0.20334583886149477,85.0
1.1618224821825762,1.7061684985238883,,0.8649568299840923,1.1918129290881485,95.0
-0.769462389452366,0.3785860067860705,,-0.9022471672083491,1.5406026210755592,56.0
-1.541976338106343,0.20542307308113777,,-0.9022471672083491,1.1918129290881485,50.0
-0.769462389452366,-1.2376013744599685,,-0.9022471672083491,-0.5521355308489055,23.0
-0.38320541512537754,-1.4107643081649013,,0.27588883091994515,-1.598504606811138,26.0
-1.1557193637793544,-0.7181125733451702,,-0.9022471672083491,1.1918129290881485,30.0
-1.541976338106343,-0.9489964849517473,,-0.31317916814420194,1.1918129290881485,28.0
0.7755655078555878,-0.660391595443526,,-0.9022471672083491,0.8430232371007377,48.0
1.1618224821825762,-0.9489964849517473,,-0.31317916814420194,-0.20334583886149477,46.0
0.7755655078555878,0.5517489404910033,,1.4540248290482394,-0.20334583886149477,73.0
0.0030515592016109113,-0.7758335512468145,,0.8649568299840923,1.5406026210755592,45.0
-1.541976338106343,1.7061684985238883,,0.27588883091994515,0.14544385312591604,76.0
0.7755655078555878,0.26314405098278204,,0.8649568299840923,-1.598504606811138,71.0
0.7755655078555878,-0.08318181642708349,,1.4540248290482394,1.1918129290881485,60.0
1.5480794565095646,0.6671908962942917,,0.8649568299840923,-0.20334583886149477,77.0
-0.769462389452366,-0.7758335512468145,,0.27588883091994515,0.49423354511332684,36.0
1.5480794565095646,1.648447520622244,,-0.31317916814420194,0.8430232371007377,96.0
-1.541976338106343,0.7249118741959361,,1.4540248290482394,-0.20334583886149477,62.0
-1.541976338106343,-1.2953223523616126,,1.4540248290482394,-0.9009252228363164,22.0
-0.38320541512537754,-1.6993691976731224,,-0.31317916814420194,0.14544385312591604,21.0
1.5480794565095646,0.8403538299992245,,-0.31317916814420194,0.49423354511332684,79.0
0.38930853352859934,1.3021216532123785,,0.27588883091994515,-0.5521355308489055,82.0
-0.769462389452366,0.32086502888442625,,-0.9022471672083491,1.1918129290881485,55.0
-1.541976338106343,-1.353043330263257,,-1.4913151662724962,-0.5521355308489055,22.0
-0.38320541512537754,0.8980748079008688,,-0.9022471672083491,1.5406026210755592,70.0
1.5480794565095646,-1.4684852860665454,,-0.9022471672083491,-1.2497149148237272,37.0
-0.769462389452366,-0.3717867059353047,,0.8649568299840923,1.1918129290881485,42.0
1.5480794565095646,-0.14090279432872774,,-1.4913151662724962,-0.5521355308489055,64.0
0.7755655078555878,0.7249118741959361,,-0.31317916814420194,-0.5521355308489055,72.0
-0.38320541512537754,-0.7758335512468145,,-0.9022471672083491,1.5406026210755592,42.0
-0.769462389452366,0.3785860067860705,,0.27588883091994515,-1.598504606811138,56.0
0.0030515592016109113,-0.6026706175418817,,-0.9022471672083491,-1.2497149148237272,43.0
0.0030515592016109113,-1.583927241869834,,-0.31317916814420194,-0.9009252228363164,24.0
-0.769462389452366,0.3785860067860705,,-0.9022471672083491,0.49423354511332684,55.0
1.5480794565095646,-0.25634475013201624,,1.4540248290482394,1.1918129290881485,64.0
-0.38320541512537754,-0.8912755070501029,,0.8649568299840923,-0.20334583886149477,34.0
0.0030515592016109113,1.18667969740909,,0.8649568299840923,-0.5521355308489055,78.0
-0.38320541512537754,1.0135167637041573,,-0.9022471672083491,-1.2497149148237272,71.0
0.0030515592016109113,-1.2953223523616126,,0.8649568299840923,0.49423354511332684,33.0
0.7755655078555878,-1.0067174628533915,,0.27588883091994515,0.14544385312591604,46.0
1.5480794565095646,1.0135167637041573,,-1.4913151662724962,0.49423354511332684,86.0
0.7755655078555878,-1.583927241869834,,-0.9022471672083491,0.8430232371007377,34.0
0.0030515592016109113,-1.6993691976731224,,0.27588883091994515,1.1918129290881485,26.0
0.7755655078555878,-1.2376013744599685,,1.4540248290482394,1.5406026210755592,44.0
0.0030515592016109113,0.03226013937620502,,0.27588883091994515,-0.20334583886149477,53.0
-0.769462389452366,0.6094699183926475,,0.27588883091994515,-0.20334583886149477,61.0
0.7755655078555878,1.3598426311140228,,1.4540248290482394,-0.5521355308489055,84.0
-1.1557193637793544,-0.25634475013201624,,-0.31317916814420194,-0.9009252228363164,40.0
1.5480794565095646,-0.7758335512468145,,-0.9022471672083491,0.49423354511332684,53.0
-1.541976338106343,1.4752845869173112,,-0.9022471672083491,-0.20334583886149477,67.0
0.38930853352859934,0.20542307308113777,,-0.9022471672083491,0.49423354511332684,58.0
0.7755655078555878,-1.2376013744599685,,-1.4913151662724962,-1.2497149148237272,41.0
1.1618224821825762,1.4752845869173112,,0.27588883091994515,1.1918129290881485,89.0
1.5480794565095646,1.18667969740909,,-0.9022471672083491,1.1918129290881485,85.0
-1.1557193637793544,-1.0067174628533915,,0.8649568299840923,1.1918129290881485,33.0
-1.1557193637793544,-1.4684852860665454,,-0.31317916814420194,-0.20334583886149477,20.0
0.0030515592016109113,0.6094699183926475,,1.4540248290482394,1.5406026210755592,66.0
0.0030515592016109113,-1.0067174628533915,,1.4540248290482394,1.1918129290881485,38.0
0.38930853352859934,-1.6993691976731224,,-1.4913151662724962,-1.598504606811138,25.0
-0.769462389452366,-0.31406572803366045,,1.4540248290482394,-1.2497149148237272,43.0
1.1618224821825762,0.955795785802513,,-0.31317916814420194,1.5406026210755592,79.0
-1.541976338106343,-1.5262062639681897,,0.27588883091994515,-0.20334583886149477,16.0
0.38930853352859934,0.32086502888442625,,1.4540248290482394,-0.20334583886149477,67.0
-0.38320541512537754,1.2444006753107342,,1.4540248290482394,0.14544385312591604,80.0
-1.541976338106343,-1.1798803965583242,,0.8649568299840923,0.8430232371007377,26.0
0.7755655078555878,-0.14090279432872774,,0.27588883091994515,-1.598504606811138,57.0
1.5480794565095646,1.5330055648189556,,-0.9022471672083491,1.5406026210755592,91.0
-0.38320541512537754,-1.4107643081649013,,-0.31317916814420194,1.1918129290881485,29.0
-0.38320541512537754,-0.19862377223037198,,1.4540248290482394,-0.5521355308489055,48.0
0.38930853352859934,1.4752845869173112,,0.8649568299840923,0.8430232371007377,84.0
-0.769462389452366,-1.0644384407550358,,-0.31317916814420194,-0.20334583886149477,33.0
0.38930853352859934,1.2444006753107342,,-1.4913151662724962,-1.598504606811138,82.0
0.7755655078555878,1.0135167637041573,,0.8649568299840923,1.1918129290881485,81.0
-0.769462389452366,-1.583927241869834,,-1.4913151662724962,0.8430232371007377,24.0
0.7755655078555878,0.8980748079008688,,1.4540248290482394,-0.20334583886149477,81.0
-0.769462389452366,0.1477020951794935,,0.8649568299840923,-0.5521355308489055,54.0
-1.1557193637793544,-1.1798803965583242,,-0.9022471672083491,0.8430232371007377,25.0
-0.38320541512537754,0.03226013937620502,,-0.31317916814420194,1.1918129290881485,53.0
1.1618224821825762,-0.8912755070501029,,-0.31317916814420194,0.49423354511332684,48.0
1.5480794565095646,-1.353043330263257,,0.27588883091994515,-0.5521355308489055,40.0
0.7755655078555878,0.32086502888442625,,0.8649568299840923,0.49423354511332684,66.0
-1.541976338106343,-0.9489964849517473,,0.8649568299840923,0.14544385312591604,29.0
-0.769462389452366,1.4752845869173112,,-1.4913151662724962,-0.9009252228363164,73.0
1.5480794565095646,1.0135167637041573,,0.8649568299840923,1.5406026210755592,89.0
-1.541976338106343,-0.9489964849517473,,-0.31317916814420194,-0.9009252228363164,27.0
1.5480794565095646,-1.583927241869834,,0.8649568299840923,-1.598504606811138,40.0
1.1618224821825762,1.0712377416058014,,0.27588883091994515,-0.20334583886149477,83.0
-1.541976338106343,1.3021216532123785,,0.27588883091994515,0.8430232371007377,69.0
0.38930853352859934,0.8980748079008688,,-0.31317916814420194,0.14544385312591604,72.0
0.0030515592016109113,1.1289587195074458,,-0.31317916814420194,0.8430232371007377,77.0
0.38930853352859934,-1.583927241869834,,-0.31317916814420194,0.49423354511332684,32.0
0.0030515592016109113,-0.48722866173859325,,0.8649568299840923,-1.2497149148237272,49.0
0.38930853352859934,-0.660391595443526,,0.8649568299840923,0.8430232371007377,44.0
0.0030515592016109113,0.26314405098278204,,-0.9022471672083491,-0.5521355308489055,57.0
0.0030515592016109113,-1.0644384407550358,,1.4540248290482394,-0.20334583886149477,34.0
-0.38320541512537754,1.3598426311140228,,1.4540248290482394,0.8430232371007377,76.0
-0.769462389452366,-1.4684852860665454,,-1.4913151662724962,-0.20334583886149477,22.0
-0.769462389452366,-1.1798803965583242,,0.8649568299840923,-0.20334583886149477,30.0
-0.38320541512537754,0.6094699183926475,,-0.9022471672083491,0.14544385312591604,67.0
1.5480794565095646,0.1477020951794935,,-0.9022471672083491,0.49423354511332684,71.0
